3,3,4,1,6,1,2,7.58,14,7424
3,3,3,1,5,1,2,7.75,14,7424
3,3,1,1,4,1,2,8.17,14,7424
3,3,1,1,4,1,2,8.17,14,7424
3,3,3,1,5,1,2,8.17,14,7424
3,3,3,2,5,1,2,8.33,14,7424
3,3,3,1,5,1,2,8.42,14,7424
3,3,3,1,6,1,2,8.58,14,7424
3,3,3,1,6,1,2,9.08,14,7424
3,3,2,1,4,1,2,9.17,14,7424
5,3,2,1,4,1,2,7.33,14,7425
5,3,1,1,5,1,2,13.92,14,7425
5,3,4,1,2,1,2,14.75,14,7425
5,3,1,1,5,1,2,15.0,14,7425
5,3,2,1,3,1,2,25.67,14,7425
2,3,4,1,4,1,2,25.33,14,7472
5,3,3,1,2,1,2,20.25,14,7530
2,3,4,1,2,1,2,15.17,14,7709
2,3,4,1,2,1,2,16.17,14,7709
2,3,4,1,2,1,2,17.17,14,7709
2,3,4,1,2,1,2,17.33,14,7709
2,3,3,1,2,1,2,20.67,14,7709
2,3,4,1,4,1,2,22.5,14,7709
2,3,4,1,4,1,2,23.5,14,7709
2,3,2,1,2,1,2,24.5,14,7709
2,3,4,1,4,1,2,24.5,14,7709
2,3,4,1,4,1,2,24.67,14,7709
2,3,2,1,2,1,2,26.17,14,7709
2,3,1,1,2,1,2,27.17,14,7709
2,3,3,1,4,1,2,28.0,14,7709
1,3,4,0,4,1,2,2.67,14,7894
2,3,1,0,2,1,2,2.75,14,8265
2,3,5,0,6,1,2,2.92,14,8265
4,3,5,1,2,1,2,9.75,14,8265
4,3,5,1,2,1,2,11.58,14,8423
2,3,4,1,4,1,2,26.42,14,8548
2,3,2,0,3,1,2,2.75,14,8790
2,3,3,0,4,1,2,2.75,14,8790
2,3,4,0,5,1,2,2.75,14,8790
2,3,4,1,4,1,2,22.42,14,9197
6,3,3,1,4,1,2,4.75,14,9840
6,3,2,1,4,1,2,9.08,14,9840
6,3,1,1,4,1,2,12.0,14,9840
4,3,4,1,5,1,2,5.08,14,9735
4,3,3,1,4,1,2,5.58,14,9735
4,3,3,1,4,1,2,5.83,14,9735
4,3,1,1,3,1,2,6.58,14,9735
4,3,3,1,5,1,2,7.83,14,9735
4,3,2,1,4,1,2,8.83,14,9735
4,3,1,1,3,1,2,9.08,14,9735
4,3,2,1,4,1,2,9.08,14,9735
4,3,3,1,5,1,2,9.92,14,9735
4,3,2,1,5,1,2,11.08,14,9735
1,3,1,2,3,1,2,6.75,14,9736
1,3,1,1,3,1,2,8.17,14,9736
1,3,3,2,6,1,2,11.58,14,9736
1,3,3,2,6,1,2,12.0,14,9736
4,3,2,1,4,1,2,7.5,14,9945
4,3,2,1,4,1,2,7.75,14,9945
4,3,2,1,5,1,2,9.75,14,9945
2,3,1,1,2,1,2,5.92,14,9988
4,3,3,1,4,1,2,6.67,14,10154
4,3,2,1,4,1,2,9.92,14,10154
2,3,5,1,5,1,2,24.83,14,10260
6,3,3,1,4,1,2,4.92,14,10680
6,3,3,1,4,1,2,4.92,14,10680
6,3,1,1,2,1,2,5.0,14,10680
6,3,4,1,5,1,2,5.08,14,10680
6,3,3,1,5,1,2,5.42,14,10680
6,3,2,1,4,1,2,6.08,14,10680
6,3,4,1,5,1,2,6.08,14,10680
6,3,3,1,4,1,2,6.42,14,10680
6,3,3,1,5,1,2,6.58,14,10680
6,3,3,1,5,1,2,7.33,14,10680
6,3,2,1,4,1,2,7.42,14,10680
6,3,2,1,4,1,2,7.58,14,10680
6,3,3,1,5,1,2,8.08,14,10680
6,3,2,1,4,1,2,8.25,14,10680
6,3,3,1,5,1,2,8.5,14,10680
6,3,2,1,4,1,2,8.92,14,10680
6,3,2,1,4,1,2,8.92,14,10680
6,3,2,1,5,1,2,9.25,14,10680
6,3,2,1,4,1,2,9.75,14,10680
6,3,3,1,5,1,2,10.0,14,10680
6,3,1,1,4,1,2,10.25,14,10680
6,3,2,1,4,1,2,10.42,14,10680
6,3,2,1,5,1,2,10.58,14,10680
6,3,2,1,5,1,2,11.17,14,10680
6,3,2,1,5,1,2,11.42,14,10680
6,3,1,1,4,1,2,11.75,14,10680
6,3,1,1,4,1,2,12.0,14,10680
4,3,2,1,4,1,2,8.58,14,10364
4,3,4,1,5,1,2,6.5,14,10523
4,3,1,1,3,1,2,10.83,14,10523
3,3,6,1,1,1,2,5.67,14,10544
4,3,2,1,4,1,2,6.42,14,10575
4,3,1,1,4,1,2,11.17,14,10575
4,3,2,1,3,1,2,6.25,14,10680
4,3,2,1,5,1,2,11.42,14,10680
2,3,4,1,2,1,2,17.92,14,10828
4,3,6,1,2,1,2,6.67,14,10890
2,3,4,1,4,1,2,25.08,14,10890
2,3,3,1,4,1,2,27.75,14,10890
4,3,3,1,5,1,2,7.42,14,10996
4,3,3,1,5,1,2,10.5,14,10996
1,3,3,2,5,1,2,8.58,14,11100
1,3,3,2,5,1,2,10.92,14,11100
1,3,3,1,5,1,2,11.17,14,11100
2,3,5,1,6,1,2,5.58,14,11520
2,3,4,1,6,1,2,8.92,14,11520
5,3,4,1,2,1,2,13.5,14,11529
3,3,2,1,3,1,2,4.33,14,11619
4,3,1,1,3,1,2,7.17,14,11625
6,3,4,1,4,1,2,25.08,14,12150
2,3,3,1,6,1,2,13.67,14,11940
2,3,1,1,6,1,2,19.0,14,11940
2,3,2,1,4,1,2,8.58,14,12391
5,3,4,1,2,1,2,16.67,14,12685
6,3,1,1,4,1,2,10.25,14,13314
6,3,1,1,4,1,2,11.75,14,13314
6,3,1,1,5,1,2,13.42,14,13314
6,3,1,1,5,1,2,15.33,14,13314
1,3,3,2,5,1,2,11.5,14,13411
5,3,2,1,2,1,2,21.0,14,14259
6,3,2,1,4,1,2,9.5,14,16140
1,3,3,1,5,1,2,8.25,14,16210
1,3,3,1,5,1,2,10.58,14,16210
2,3,2,1,5,1,2,11.58,14,18765
6,3,2,1,3,1,2,4.83,14,20655
6,3,3,1,4,1,2,4.75,15,3357
6,3,2,1,4,1,2,9.08,15,3357
6,3,1,1,4,1,2,12.0,15,3357
6,3,5,1,2,1,2,12.25,15,3357
6,3,3,1,2,1,2,18.08,15,3357
6,3,2,1,2,1,2,22.42,15,3357
6,3,5,1,4,1,2,22.92,15,3357
6,3,1,1,2,1,2,25.33,15,3357
1,3,2,1,3,1,2,5.25,15,3090
1,3,3,1,5,1,2,5.42,15,3090
1,3,4,2,5,1,2,7.0,15,3090
1,3,1,1,3,1,2,7.42,15,3090
1,3,2,1,4,1,2,7.42,15,3090
1,3,1,1,3,1,2,7.58,15,3090
1,3,4,2,6,1,2,8.75,15,3090
1,3,2,1,4,1,2,9.92,15,3090
1,3,3,1,6,1,2,10.0,15,3090
1,3,1,1,3,1,2,10.33,15,3090
1,3,1,1,3,1,2,10.92,15,3090
1,3,1,1,4,1,2,11.5,15,3090
1,3,1,1,4,1,2,11.67,15,3090
5,3,4,1,2,1,2,14.75,15,3133
4,3,1,1,3,1,2,6.58,15,3253
4,3,2,1,4,1,2,8.83,15,3253
4,3,2,1,4,1,2,9.08,15,3253
6,3,4,1,2,1,2,15.17,15,3672
6,3,4,1,4,1,2,25.83,15,3672
5,3,2,1,4,1,2,7.33,15,3330
4,3,2,1,4,1,2,9.92,15,3411
3,3,3,1,5,1,2,4.75,15,3568
3,3,3,1,6,1,2,8.58,15,3568
1,3,3,2,5,1,2,8.0,15,3569
1,3,2,1,4,1,2,8.25,15,3569
1,3,2,1,5,1,2,11.58,15,3569
1,3,1,1,4,1,2,12.0,15,3569
4,3,3,1,5,1,2,7.42,15,3587
4,3,3,1,5,1,2,10.5,15,3587
4,3,4,1,5,1,2,5.08,15,3671
4,3,3,1,4,1,2,5.58,15,3671
4,3,3,1,4,1,2,5.83,15,3671
4,3,2,1,4,1,2,7.5,15,3671
4,3,2,1,4,1,2,7.75,15,3671
4,3,3,1,5,1,2,9.92,15,3671
4,3,5,1,2,1,2,11.0,15,3671
4,3,3,1,4,1,2,6.67,15,3829
4,3,2,1,4,1,2,8.58,15,3829
6,3,1,1,2,1,2,5.0,15,4272
6,3,5,1,1,1,2,11.17,15,4272
6,3,1,1,4,1,2,12.0,15,4272
6,3,5,1,2,1,2,12.17,15,4272
4,3,4,1,5,1,2,6.5,15,3996
2,3,1,0,2,1,2,2.75,15,4007
1,3,4,1,6,1,2,7.5,15,4019
3,3,3,1,4,1,2,5.33,15,4020
3,3,6,1,1,1,2,5.67,15,4020
3,3,2,1,4,1,2,5.67,15,4020
3,3,4,1,5,1,2,5.75,15,4020
3,3,4,1,6,1,2,5.75,15,4020
3,3,1,1,3,1,2,6.17,15,4020
3,3,3,1,4,1,2,6.17,15,4020
3,3,1,1,3,1,2,7.17,15,4020
3,3,3,1,5,1,2,7.25,15,4020
3,3,4,1,6,1,2,7.58,15,4020
3,3,3,1,5,1,2,7.75,15,4020
3,3,1,1,4,1,2,8.17,15,4020
3,3,3,1,5,1,2,8.42,15,4020
3,3,3,1,6,1,2,9.08,15,4020
3,3,2,1,4,1,2,9.17,15,4020
3,3,5,1,1,1,2,9.17,15,4020
2,3,5,1,3,1,2,16.92,15,4030
2,3,4,1,3,1,2,21.08,15,4030
6,3,5,0,5,1,2,2.67,15,4501
6,3,1,0,2,1,2,2.75,15,4501
6,3,2,0,2,1,2,2.75,15,4501
6,3,2,0,2,1,2,2.75,15,4501
6,3,3,0,4,1,2,2.75,15,4501
6,3,4,0,4,1,2,2.75,15,4501
6,3,4,0,5,1,2,2.83,15,4501
6,3,4,0,5,1,2,2.83,15,4501
6,3,3,1,4,1,2,4.92,15,4496
6,3,3,1,4,1,2,4.92,15,4496
6,3,3,1,5,1,2,5.42,15,4496
6,3,2,1,4,1,2,6.08,15,4496
6,3,3,1,4,1,2,6.42,15,4496
6,3,3,1,5,1,2,6.58,15,4496
6,3,3,1,5,1,2,7.33,15,4496
6,3,2,1,4,1,2,7.42,15,4496
6,3,2,1,4,1,2,7.58,15,4496
6,3,3,1,5,1,2,8.08,15,4496
6,3,2,1,4,1,2,8.25,15,4496
6,3,3,1,5,1,2,8.5,15,4496
6,3,2,1,4,1,2,8.92,15,4496
6,3,2,1,5,1,2,9.25,15,4496
6,3,2,1,4,1,2,9.75,15,4496
6,3,3,1,5,1,2,10.0,15,4496
6,3,2,1,5,1,2,10.58,15,4496
6,3,2,1,5,1,2,11.17,15,4496
6,3,2,1,5,1,2,11.42,15,4496
6,3,2,1,5,1,2,12.5,15,4496
4,3,1,1,3,1,2,10.83,15,4189
3,3,4,1,6,1,2,5.75,15,4205
3,3,2,1,4,1,2,6.83,15,4205
3,3,4,1,6,1,2,7.08,15,4205
3,3,4,1,6,1,2,7.5,15,4205
3,3,4,1,6,1,2,8.67,15,4205
2,3,2,1,4,1,2,9.5,15,4230
2,3,1,1,4,1,2,10.5,15,4230
2,3,1,1,4,1,2,11.5,15,4230
2,3,4,1,2,1,2,17.17,15,4230
2,3,4,1,2,1,2,17.33,15,4230
2,3,3,1,2,1,2,20.67,15,4230
4,3,3,1,5,1,2,7.83,15,4249
4,3,2,1,5,1,2,9.75,15,4249
5,3,1,0,1,1,2,2.5,15,4721
5,3,1,0,2,1,2,2.5,15,4721
5,3,4,0,5,1,2,2.75,15,4721
5,3,4,0,5,1,2,2.75,15,4721
5,3,5,0,6,1,2,2.75,15,4721
5,3,5,0,6,1,2,2.75,15,4721
2,3,5,0,6,1,2,2.92,15,4427
6,3,5,1,1,1,2,10.0,15,4797
6,3,5,1,2,1,2,11.0,15,4797
6,3,5,1,2,1,2,12.92,15,4797
1,3,1,0,2,1,2,2.67,15,4499
1,3,4,0,5,1,2,2.75,15,4499
1,3,2,0,3,1,2,2.83,15,4499
1,3,5,0,5,1,2,2.83,15,4499
4,3,1,0,2,1,2,2.67,15,4500
4,3,1,0,2,1,2,2.92,15,4500
4,3,2,0,2,1,2,2.92,15,4500
4,3,2,0,3,1,2,2.92,15,4500
4,3,3,0,3,1,2,2.92,15,4500
4,3,4,0,5,1,2,2.92,15,4500
4,3,5,0,6,1,2,2.92,15,4500
4,3,5,0,6,1,2,2.92,15,4500
4,3,3,0,4,1,2,3.0,15,4500
3,3,1,0,2,1,2,2.58,15,4501
3,3,4,0,5,1,2,2.75,15,4501
2,3,2,1,4,1,2,7.83,15,4545
2,3,4,1,2,1,2,15.17,15,4545
2,3,4,1,2,1,2,16.17,15,4545
6,3,4,1,5,1,2,5.08,15,4896
6,3,4,1,5,1,2,6.08,15,4896
6,3,2,1,4,1,2,8.92,15,4896
6,3,1,1,4,1,2,10.25,15,4896
6,3,2,1,4,1,2,10.42,15,4896
6,3,1,1,4,1,2,11.75,15,4896
6,3,2,1,5,1,2,12.08,15,4896
1,3,4,0,4,1,2,2.67,15,4603
4,3,6,1,2,1,2,6.67,15,4609
6,3,4,1,1,1,2,12.0,15,5021
6,3,4,1,2,1,2,13.0,15,5021
6,3,4,1,1,1,2,12.83,15,5106
4,3,2,1,3,1,2,6.25,15,4830
2,3,3,0,4,1,2,2.75,15,4847
2,3,4,0,5,1,2,2.75,15,4847
2,3,3,1,4,1,2,6.92,15,5099
2,3,1,1,4,1,2,12.75,15,5099
5,3,1,1,5,1,2,13.92,15,5168
2,3,2,0,3,1,2,2.75,15,5267
4,3,1,1,3,1,2,9.08,15,5399
2,3,4,1,3,1,2,19.67,15,5491
2,3,4,1,4,1,2,25.08,15,5504
2,3,3,1,4,1,2,27.75,15,5504
3,3,3,1,5,1,2,6.92,15,5610
3,3,3,1,5,1,2,8.17,15,5610
5,3,1,1,5,1,2,15.0,15,5619
5,3,2,1,3,1,2,25.67,15,5619
2,3,4,1,5,1,2,28.08,15,5623
2,3,4,1,5,1,2,27.92,15,5842
4,3,2,1,4,1,2,6.42,15,6017
2,3,2,1,3,1,2,27.33,15,6047
4,3,5,1,2,1,2,9.75,15,6155
4,3,5,1,1,1,2,10.0,15,6205
2,3,1,1,3,1,2,6.75,15,6275
2,3,2,1,4,1,2,8.58,15,6358
2,3,5,1,5,1,2,24.58,15,6367
2,3,4,1,5,1,2,5.0,15,6403
2,3,2,1,5,1,2,12.5,15,6403
2,3,2,1,5,1,2,14.08,15,6403
2,3,5,1,3,1,2,17.5,15,6403
2,3,4,1,3,1,2,21.67,15,6403
2,3,2,1,3,1,2,29.17,15,6403
4,3,1,1,3,1,2,8.75,15,6527
2,3,2,1,4,1,2,6.08,15,6677
3,3,1,1,2,1,2,6.0,15,6832
2,3,1,1,2,1,2,5.67,15,7384
1,3,1,2,4,1,2,11.92,15,7423
3,3,2,1,4,1,2,5.42,15,7424
3,3,4,1,5,1,2,7.0,15,7424
3,3,2,1,4,1,2,7.17,15,7424
3,3,1,1,4,1,2,8.17,15,7424
4,3,3,1,5,1,2,8.5,15,7425
4,3,3,1,5,1,2,9.83,15,7425
4,3,3,1,5,1,2,8.33,15,8243
2,3,4,1,2,1,2,17.92,15,8854
4,3,2,1,4,1,2,7.92,15,8927
1,3,3,2,5,1,2,10.92,15,9736
1,3,3,2,6,1,2,11.58,15,9736
1,3,3,2,6,1,2,12.0,15,9736
1,3,1,1,3,1,2,8.17,15,10672
6,3,2,1,4,1,2,9.5,15,11835
6,3,4,1,4,1,2,25.08,15,12150
1,3,3,1,5,1,2,11.17,15,13411
1,3,1,2,3,1,2,6.75,15,15012
1,3,3,1,5,1,2,8.25,15,16210
1,3,3,2,5,1,2,8.58,15,16210
1,3,3,1,5,1,2,10.58,15,16210
1,3,3,2,5,1,2,10.92,15,16210
1,3,3,2,5,1,2,11.5,15,16210
6,3,2,1,3,1,2,4.83,15,16888
2,3,2,1,5,1,2,11.58,15,18765
6,3,3,1,4,1,2,4.75,16,3357
6,3,2,1,4,1,2,9.08,16,3357
6,3,1,1,4,1,2,12.0,16,3357
6,3,5,1,2,1,2,12.25,16,3357
6,3,3,1,2,1,2,18.08,16,3357
6,3,2,1,2,1,2,22.42,16,3357
6,3,1,1,2,1,2,25.33,16,3357
1,3,4,2,5,1,2,7.0,16,3090
1,3,1,1,3,1,2,7.42,16,3090
1,3,2,1,4,1,2,7.42,16,3090
1,3,4,2,6,1,2,8.75,16,3090
1,3,2,1,4,1,2,9.92,16,3090
1,3,1,1,3,1,2,10.33,16,3090
5,3,4,1,2,1,2,14.75,16,3133
4,3,3,1,5,1,2,7.83,16,3253
4,3,3,1,5,1,2,9.92,16,3253
6,3,4,1,2,1,2,15.17,16,3672
5,3,4,1,4,1,2,23.08,16,3330
4,3,3,1,4,1,2,5.83,16,3411
6,3,5,1,4,1,2,22.92,16,4008
4,3,4,1,5,1,2,5.08,16,3671
4,3,5,1,2,1,2,11.0,16,3671
4,3,2,1,5,1,2,11.08,16,3671
3,3,3,1,5,1,2,9.5,16,3710
4,3,1,1,3,1,2,6.58,16,3829
4,3,2,1,4,1,2,9.08,16,3829
4,3,1,1,4,1,2,12.0,16,3829
4,3,3,1,4,1,2,5.58,16,3831
4,3,3,1,4,1,2,6.67,16,3831
6,3,1,1,2,1,2,5.0,16,4272
6,3,5,1,2,1,2,11.0,16,4272
6,3,1,1,4,1,2,12.0,16,4272
6,3,5,1,2,1,2,12.17,16,4272
6,3,5,1,2,1,2,12.92,16,4272
6,3,1,1,4,1,2,13.5,16,4272
6,3,4,1,4,1,2,25.83,16,4323
2,3,5,0,6,1,2,2.92,16,4007
1,3,1,1,3,1,2,10.92,16,4019
1,3,1,1,4,1,2,11.67,16,4019
3,3,3,1,4,1,2,5.33,16,4020
3,3,6,1,1,1,2,5.67,16,4020
3,3,2,1,4,1,2,5.67,16,4020
3,3,4,1,5,1,2,5.75,16,4020
3,3,4,1,6,1,2,5.75,16,4020
3,3,1,1,3,1,2,6.17,16,4020
3,3,3,1,4,1,2,6.17,16,4020
3,3,1,1,3,1,2,7.17,16,4020
3,3,3,1,5,1,2,7.25,16,4020
3,3,4,1,6,1,2,7.58,16,4020
3,3,3,1,5,1,2,7.75,16,4020
3,3,1,1,4,1,2,8.17,16,4020
3,3,3,1,5,1,2,8.42,16,4020
3,3,3,1,6,1,2,9.08,16,4020
3,3,1,1,4,1,2,9.17,16,4020
3,3,2,1,4,1,2,9.17,16,4020
3,3,5,1,1,1,2,9.17,16,4020
3,3,3,1,5,1,2,9.25,16,4020
3,3,3,1,6,1,2,9.58,16,4020
2,3,2,1,3,1,2,4.58,16,4030
2,3,2,1,3,1,2,6.17,16,4030
2,3,5,1,3,1,2,16.92,16,4030
2,3,4,1,3,1,2,21.08,16,4030
2,3,5,1,5,1,2,24.83,16,4041
6,3,5,0,5,1,2,2.67,16,4501
6,3,1,0,2,1,2,2.75,16,4501
6,3,2,0,2,1,2,2.75,16,4501
6,3,2,0,2,1,2,2.75,16,4501
6,3,3,0,4,1,2,2.75,16,4501
6,3,4,0,4,1,2,2.75,16,4501
6,3,4,0,5,1,2,2.83,16,4501
6,3,4,0,5,1,2,2.83,16,4501
6,3,3,1,4,1,2,4.92,16,4496
6,3,3,1,4,1,2,4.92,16,4496
6,3,3,1,5,1,2,5.42,16,4496
6,3,2,1,4,1,2,6.08,16,4496
6,3,3,1,4,1,2,6.42,16,4496
6,3,3,1,5,1,2,6.58,16,4496
6,3,3,1,5,1,2,7.33,16,4496
6,3,2,1,4,1,2,7.42,16,4496
6,3,2,1,4,1,2,7.58,16,4496
6,3,3,1,5,1,2,8.08,16,4496
6,3,2,1,4,1,2,8.25,16,4496
6,3,3,1,5,1,2,8.5,16,4496
6,3,2,1,4,1,2,8.92,16,4496
6,3,2,1,5,1,2,9.25,16,4496
6,3,2,1,4,1,2,9.75,16,4496
6,3,3,1,5,1,2,10.0,16,4496
6,3,2,1,5,1,2,10.58,16,4496
6,3,2,1,5,1,2,11.17,16,4496
6,3,2,1,5,1,2,11.42,16,4496
6,3,2,1,5,1,2,12.5,16,4496
6,3,4,1,2,1,2,13.0,16,4496
6,3,2,1,5,1,2,13.33,16,4496
3,3,4,1,6,1,2,5.75,16,4205
3,3,4,1,6,1,2,7.5,16,4205
2,3,4,1,4,1,2,24.67,16,4230
2,3,3,1,4,1,2,28.0,16,4230
4,3,2,1,4,1,2,8.83,16,4249
4,3,2,1,4,1,2,9.92,16,4249
5,3,1,0,1,1,2,2.5,16,4721
5,3,1,0,2,1,2,2.5,16,4721
5,3,4,0,5,1,2,2.75,16,4721
5,3,4,0,5,1,2,2.75,16,4721
2,3,1,0,2,1,2,2.75,16,4427
1,3,4,1,6,1,2,7.5,16,4469
1,3,3,2,5,1,2,8.0,16,4469
1,3,2,1,5,1,2,11.58,16,4469
1,3,1,0,2,1,2,2.67,16,4499
1,3,4,0,5,1,2,2.75,16,4499
1,3,2,0,3,1,2,2.83,16,4499
1,3,5,0,5,1,2,2.83,16,4499
4,3,1,0,2,1,2,2.67,16,4500
4,3,1,0,2,1,2,2.92,16,4500
4,3,2,0,2,1,2,2.92,16,4500
4,3,2,0,3,1,2,2.92,16,4500
4,3,4,0,5,1,2,2.92,16,4500
4,3,5,0,6,1,2,2.92,16,4500
4,3,3,0,4,1,2,3.0,16,4500
3,3,1,0,2,1,2,2.58,16,4501
3,3,4,0,5,1,2,2.75,16,4501
2,3,4,1,4,1,2,22.5,16,4545
2,3,4,1,4,1,2,23.5,16,4545
2,3,4,1,4,1,2,24.5,16,4545
6,3,4,1,5,1,2,5.08,16,4896
6,3,4,1,5,1,2,6.08,16,4896
6,3,2,1,4,1,2,8.92,16,4896
6,3,1,1,4,1,2,10.25,16,4896
6,3,2,1,4,1,2,10.42,16,4896
6,3,1,1,4,1,2,11.75,16,4896
6,3,2,1,5,1,2,12.08,16,4896
1,3,4,0,4,1,2,2.67,16,4603
4,3,3,0,3,1,2,2.92,16,4748
4,3,5,0,6,1,2,2.92,16,4748
1,3,3,1,5,1,2,5.42,16,4917
1,3,3,1,6,1,2,10.0,16,4917
4,3,5,1,1,1,2,10.0,16,5040
5,3,1,1,5,1,2,13.92,16,5168
1,3,1,1,3,1,2,7.58,16,5220
1,3,2,1,4,1,2,8.25,16,5220
1,3,1,1,4,1,2,11.5,16,5220
2,3,2,0,3,1,2,2.75,16,5267
2,3,4,0,5,1,2,2.75,16,5267
4,3,2,1,5,1,2,9.75,16,5430
4,3,4,1,5,1,2,6.5,16,5435
2,3,4,1,3,1,2,19.67,16,5491
2,3,4,1,4,1,2,25.08,16,5504
2,3,3,1,4,1,2,27.75,16,5504
4,3,2,1,4,1,2,7.75,16,5588
3,3,3,1,5,1,2,6.92,16,5610
3,3,3,1,5,1,2,8.17,16,5610
5,3,1,1,5,1,2,15.0,16,5619
5,3,2,1,3,1,2,25.67,16,5619
5,3,4,1,2,1,2,13.5,16,5640
5,3,4,1,2,1,2,16.67,16,5640
4,3,6,1,2,1,2,6.67,16,5921
4,3,2,1,4,1,2,7.5,16,6008
4,3,2,1,4,1,2,8.58,16,6008
4,3,5,1,2,1,2,9.75,16,6060
4,3,1,1,4,1,2,11.17,16,6332
4,3,1,1,3,1,2,9.08,16,6344
2,3,3,1,5,1,2,8.67,16,6367
2,3,1,1,5,1,2,14.0,16,6367
2,3,5,1,3,1,2,17.5,16,6403
2,3,4,1,3,1,2,21.67,16,6403
2,3,2,1,3,1,2,29.17,16,6403
2,3,4,1,4,1,2,25.33,16,6464
6,3,1,1,4,1,2,10.25,16,7023
4,3,3,1,4,1,2,5.17,16,7089
2,3,2,1,5,1,2,10.25,16,6883
2,3,3,0,4,1,2,2.75,16,6947
2,3,1,1,2,1,2,5.67,16,7384
3,3,4,1,5,1,2,7.0,16,7409
3,3,2,1,4,1,2,5.42,16,7424
3,3,1,1,3,1,2,6.83,16,7424
3,3,1,2,3,1,2,7.08,16,7424
3,3,2,1,4,1,2,7.17,16,7424
3,3,1,1,4,1,2,8.17,16,7424
2,3,4,1,3,1,2,17.83,16,7430
2,3,2,1,3,1,2,27.33,16,7517
2,3,4,1,2,1,2,17.92,16,7783
1,3,2,1,3,1,2,5.25,16,8056
1,3,1,1,3,1,2,6.83,16,8056
1,3,1,1,3,1,2,9.25,16,8056
2,3,4,1,4,1,2,22.42,16,8326
4,3,2,1,4,1,2,6.42,16,9315
4,3,5,1,2,1,2,11.58,16,9735
1,3,3,2,5,1,2,10.92,16,9736
1,3,3,1,5,1,2,11.5,16,9736
1,3,3,2,6,1,2,11.58,16,9736
1,3,1,2,4,1,2,11.75,16,9736
1,3,1,1,3,1,2,8.17,16,11100
6,3,2,1,4,1,2,9.5,16,11835
6,3,4,1,4,1,2,25.08,16,12150
5,3,2,1,2,1,2,21.0,16,14076
5,3,2,1,2,1,2,23.92,16,14076
1,3,1,2,3,1,2,6.75,16,16210
1,3,3,2,5,1,2,8.25,16,16210
1,3,3,1,5,1,2,8.58,16,16210
1,3,3,2,5,1,2,10.58,16,16210
1,3,3,1,5,1,2,10.92,16,16210
1,3,3,2,5,1,2,11.17,16,16210
2,3,2,1,5,1,2,11.58,16,18450
6,3,2,1,3,1,2,4.83,16,19080
3,3,2,1,3,1,2,4.33,16,30222
6,3,2,1,2,1,2,22.42,17,3357
6,3,1,1,2,1,2,25.33,17,3357
1,3,4,1,6,1,2,8.75,17,3090
1,3,1,1,3,1,2,10.33,17,3090
1,3,1,1,3,1,2,10.92,17,3090
1,3,1,1,4,1,2,11.67,17,3090
1,3,1,1,4,1,2,12.0,17,3090
5,3,4,1,2,1,2,14.75,17,3133
6,3,5,1,2,1,2,12.25,17,3672
5,3,2,1,4,1,2,7.33,17,3330
5,3,4,1,4,1,2,23.08,17,3330
1,3,4,1,5,1,2,7.0,17,3451
6,3,5,1,4,1,2,22.92,17,3977
6,3,4,1,2,1,2,15.17,17,3987
6,3,3,1,2,1,2,18.08,17,3987
6,3,2,1,4,1,2,9.08,17,4008
6,3,1,1,4,1,2,12.0,17,4008
4,3,4,1,5,1,2,5.08,17,3671
6,3,4,1,4,1,2,25.83,17,4292
2,3,1,0,2,1,2,2.75,17,4007
3,3,3,1,4,1,2,5.33,17,4020
3,3,6,1,1,1,2,5.67,17,4020
3,3,2,1,4,1,2,5.67,17,4020
3,3,4,1,6,1,2,5.75,17,4020
3,3,1,1,3,1,2,6.17,17,4020
3,3,1,1,3,1,2,7.17,17,4020
3,3,3,1,5,1,2,7.25,17,4020
3,3,3,1,5,1,2,7.75,17,4020
3,3,1,1,4,1,2,8.17,17,4020
3,3,3,1,5,1,2,8.42,17,4020
3,3,3,1,6,1,2,9.08,17,4020
3,3,1,1,4,1,2,9.17,17,4020
2,3,2,1,3,1,2,4.58,17,4030
2,3,2,1,3,1,2,6.17,17,4030
2,3,5,1,2,1,2,13.33,17,4030
2,3,2,1,2,1,2,25.0,17,4030
2,3,2,1,2,1,2,26.58,17,4030
4,3,1,1,3,1,2,6.58,17,4039
2,3,2,1,5,1,2,12.5,17,4041
2,3,2,1,5,1,2,14.08,17,4041
2,3,5,1,5,1,2,24.83,17,4041
6,3,5,0,5,1,2,2.67,17,4501
6,3,1,0,2,1,2,2.75,17,4501
6,3,2,0,2,1,2,2.75,17,4501
6,3,2,0,2,1,2,2.75,17,4501
6,3,3,0,4,1,2,2.75,17,4501
6,3,4,0,4,1,2,2.75,17,4501
6,3,4,0,5,1,2,2.83,17,4501
6,3,4,0,5,1,2,2.83,17,4501
6,3,3,1,4,1,2,4.92,17,4496
6,3,3,1,4,1,2,4.92,17,4496
6,3,2,1,4,1,2,6.08,17,4496
6,3,3,1,4,1,2,6.42,17,4496
6,3,3,1,5,1,2,6.58,17,4496
6,3,2,1,4,1,2,7.42,17,4496
6,3,2,1,4,1,2,7.58,17,4496
6,3,3,1,5,1,2,8.08,17,4496
6,3,2,1,4,1,2,8.25,17,4496
6,3,3,1,5,1,2,8.5,17,4496
6,3,2,1,4,1,2,8.92,17,4496
6,3,2,1,5,1,2,9.25,17,4496
6,3,2,1,4,1,2,9.75,17,4496
6,3,3,1,5,1,2,10.0,17,4496
